action: move[$x],action: move[$y],states: location[$x],states: location[$y]
0.4263145237868551,0.08850686018113452,-5.0,-5.0
0.26064609011179074,0.8617242106050769,-4.569422946022337,-4.910608198906544
-0.018535634255548716,0.7901563545407256,-4.306171172717505,-4.04026931738257
0.17874311821290978,0.251071580879608,-4.32489188778257,-3.2422231450062995
0.014540071582333447,0.47000565432582686,-4.144368554648249,-2.98865098464093
0.5245032726172318,0.39724559860001635,-4.129684142712705,-2.5139795498357955
-0.18840326437148258,0.25224458850850134,-3.600002116726158,-2.1128116935691494
0.8289301068378492,0.46413490625554876,-3.7902002173897364,-1.8581640801266046
0.7814668224774294,0.8513640842314496,-2.9533380665074818,-1.3895878603168779
0.22354803993750344,-0.5239805615053212,-2.1663385089329834,-0.5321961728478671
-0.06383865315564718,1.0,-5.0,-5.0
0.19498714992252014,0.41152231516043924,-5.0,-3.9900014427072645
0.4324607719337159,0.5221239402818545,-4.803064061938375,-3.5743661908375084
0.0,-0.04357728837496411,-4.366284135266416,-3.047027594714073
0.3266468588958178,-0.8359400948024958,-4.366284135266416,-3.091038587741247
-0.10361836469149388,-0.6087154575481359,-4.036385545673642,-3.9353003669348747
0.0,0.2680533647825903,-4.141037463886265,-4.550087528146618
0.5853013314443931,0.49217621555938834,-4.141037463886265,-4.279356058453406
-0.801704980120836,0.0,-3.549890990097471,-3.782264699387725
-0.2814264105307398,0.4821105005674105,-4.359562962549896,-3.782264699387725
-0.6787182735530399,0.5699297489388998,-5.0,-5.0
0.5768796663639782,0.2782829246133586,-5.0,-4.4243717758135
0.832920089492386,0.6367612306823913,-4.417353369364776,-4.143306905887945
0.25516060714945343,0.9406570921738866,-3.5761132223660024,-3.5001850529514495
0.34434998464191613,0.631212494084689,-3.318423992667452,-2.550206119287957
0.4435712364182074,0.34896888982649,-2.970790005534526,-1.9129738677025205
0.20741198172697517,-0.1709442150032513,-2.5235390759652634,-1.5611100687196233
0.9816129752435788,0.3525370465948138,-2.3151476542737863,-1.7328615157568223
0.7890167874134029,0.4055294689310729,-1.3297416298423617,-1.3789622313024894
-0.8693147521716853,0.12992551950972875,-0.5663220102399297,-0.9865888903957037
-0.33938408214538895,0.25708911808164303,-5.0,-5.0
0.6998257471955127,0.23464270218843386,-5.0,-4.740340361641879
-0.9483418957452867,0.395505854314955,-4.293177445845977,-4.5033517187703325
0.9102867660718374,0.0,-5.0,-4.103893924383526
1.0,0.2058561121165361,-4.080614748637488,-4.103893924383526
-0.22113465903500695,0.6616422585985194,-3.070633550545436,-3.8959831216334955
0.08458282353237412,-0.17034902539985486,-3.293957831667911,-3.2277894408845467
-0.11845786282087245,0.21138315645138284,-3.208545871688241,-3.3998083394314738
0.0,-0.16906757576567588,-3.328167701926091,-3.1863481312694812
0.35327442374327617,0.04322843470958837,-3.328167701926091,-3.3570727331669348
0.6858817481824286,0.7421456911193641,-5.0,-5.0
0.32020960374837604,0.727820682609086,-4.307260423862328,-4.250433922668422
0.0,0.0,-3.9838522749671776,-3.5153431042332093
0.8893324994915227,0.17613614799964927,-3.9838522749671776,-3.5153431042332093
0.0,-0.3277186963484844,-3.0856696231980965,-3.3374541452969635
0.1889942804077407,0.55335852580515,-3.0856696231980965,-3.6683761590933917
0.3747645043155956,0.0,-2.894811330098027,-3.109559969102406
0.5421505649414958,0.5413609504191509,-2.5164521296040765,-3.109559969102406
-0.22117052912344226,0.44272046798922066,-1.9692435074203483,-2.563148328242261
0.17758051426737587,0.14433475917679295,-2.1919377924384857,-2.117377734517598
0.3678534752194488,0.7475340595461837,-5.0,-5.0
-0.13624752384244898,0.25238706500679187,-4.628468520733238,-4.244991678331172
0.3775642445188483,0.7064493395761277,-4.766077564111541,-3.9900825130328474
0.32338758227481845,0.7804415697425737,-4.384740690416898,-3.2765743181005873
0.6505876997807329,0.8159968510071381,-4.058130616734574,-2.488355807033105
0.11690044948379041,0.31936899269870767,-3.4011324448520135,-1.6643186487002624
0.8745702169423888,-0.45111902886731503,-3.2831831348751392,-1.3420841963678511
0.29107262846024223,0.8400225381358569,-2.4013182186724684,-1.796965962157174
0.4445691604200864,0.28291726302467335,-2.108776485792157,-0.9527036546199094
1.0,0.7293954045755764,-1.668368254459156,-0.672434345555528
0.5145151546504232,0.5395280846755975,-5.0,-5.0
-0.10341334304236749,0.39003903339892887,-4.480340436097824,-4.455077412858734
0.5808802771961585,0.4789754796647839,-4.584787240240897,-4.061140524918834
-0.3980321372244251,0.3692172245621883,-3.9981037216659816,-3.5773798762061055
0.7607036519472219,0.31009637532818934,-4.40009876142641,-3.20448663722519
0.4360976971868272,0.754978633822011,-3.6318165332928145,-2.89130089983133
-0.4713374852727198,-0.5270431813700605,-3.1914388504851043,-2.1289126930680347
0.4937205765376659,-0.7332641672747482,-3.6670512283196603,-2.660736001303035
-0.9948982490635996,0.0,-3.1685080471878386,-3.401162606827021
-0.35196598360382825,0.022552820902294712,-4.173172786114256,-3.401162606827021
0.0,0.0,-5.0,-5.0
0.8434240051978537,0.15587768370373656,-5.0,-5.0
-0.0186980467486757,0.39736884863370125,-4.148142971564107,-4.842563764345092
0.6859541379293154,-0.6462308376292978,-4.167027890532264,-4.4412235276998535
0.2941122542019843,0.542401014446804,-3.474221251363191,-5.0
-0.0625329203244891,-0.9373958733308163,-3.1771709022979415,-4.452180559045603
-0.08932631433767257,0.34795459955886976,-3.2403269320326493,-5.0
0.9937689504747589,0.0,-3.3305453160451264,-4.648570503387818
0.22489989250908088,0.2790571876969825,-2.3268601171603627,-4.648570503387818
0.39544093988429296,0.36168757658371065,-2.0997249573793577,-4.366739782134659
0.09600695374487955,-0.20718669742178175,-5.0,-5.0
0.8969761017581119,0.8919983712192934,-4.903033115227601,-5.0
0.23668117198281952,0.4161270024874433,-3.997088735731765,-4.099083120116973
-0.029471232708579764,0.7564910510503613,-3.7580457898882256,-3.6788037050443583
0.47631739335056444,0.729694390543225,-3.787810140679974,-2.91478866580488
0.0,0.37713338838772226,-3.3067967914429213,-2.1779003060376785
0.0,0.345510898928711,-3.3067967914429213,-1.797269824909385
0.8658289859962172,-0.052859148700114766,-3.3067967914429213,-1.4486755153355095
0.7246616425706833,0.49074283778756334,-2.4335753067311074,-1.5019859785506073
-0.11949943467923452,-0.09003764025639627,-1.7064070990348692,-1.0095456880340015
0.7453435296822026,0.6597040716814555,-5.0,-5.0
-0.8442789954223773,0.487014940049714,-4.2472041103335005,-4.333699839361587
0.7157874873333177,-0.762828522356916,-5.0,-3.8418199743359214
1.0,0.737198877618959,-4.277059412071169,-4.612271693876508
0.8708551863990399,0.7187671823449537,-3.2670662899242235,-3.867705897826912
0.2919362398175584,0.599189105156174,-2.387572276386029,-3.1418085915089353
0.7546924232673462,0.8484143342154078,-2.09293476808303,-2.5370752255662645
0.47275482335566277,0.9241045293038062,-1.3327917491952859,-1.682533410390684
1.0,0.36528420330560235,-0.8680557806519245,-0.7741035176760479
0.7836194132907595,0.0,-0.03601440244515053,-0.4701719457204911
0.7011446699699254,0.7403824551273428,-5.0,-5.0
0.4149208429157179,0.04649799209223282,-4.291844894876884,-4.252214788476531
0.6231874332708107,0.0,-3.872779534924799,-4.20525234220304
0.4558786707971614,0.28141087167741563,-3.2433737180800293,-4.20525234220304
0.4888292349796924,0.0,-2.782958496041486,-3.9210410876144994
-0.841012385993819,0.7375201454472962,-2.2893060942792403,-3.9210410876144994
0.5580791263249745,0.6504284849373146,-3.1385371708780307,-3.1763136168158623
0.14938415851844072,-0.962817767057599,-2.575024861795538,-2.5195528813738006
0.9589426146468658,0.5863203938435317,-2.4243685856706616,-3.490569760341326
0.2651461435956205,0.38741510661386214,-1.4562267733878462,-2.8986247575810857
0.12297130249473298,0.2818170879584741,-5.0,-5.0
0.9017104824593576,0.9279603128439755,-4.875799161891911,-4.715365147741501
0.6616525720968116,-0.19899646458056197,-3.9650738894525426,-3.77812761400146
0.11593427828666347,0.7634655126115563,-3.296827939300157,-3.979107081411655
0.5894375166783795,-0.24062719041939795,-3.179741849222115,-3.20805650774022
0.0,0.3958510932594138,-2.584550590152149,-3.451032559280448
0.4743505625865305,-0.8718719310081509,-2.584550590152149,-3.0513653559185956
-0.02036990400183125,-0.5586421574027107,-2.105775406823145,-3.9313698853359993
0.6029251143201138,0.0,-2.1263435621560687,-4.495449061553307
0.31184370590948224,0.260878634028997,-1.5174469808045536,-4.495449061553307
0.5473240989384235,0.09643733995675302,-5.0,-5.0
0.5063947459650247,0.932125926523262,-4.447203449700646,-4.9025984257745305
0.9610015845944554,0.9683222221101931,-3.935746560130475,-3.961154560359251
0.774938240610216,0.7565115780221843,-2.96516209679366,-2.9831764598543
0.8570899664315592,0.0,-2.1828186672969836,-2.2194357752575877
0.0,0.24403091375715058,-1.3205408295400405,-2.2194357752575877
0.4269983564822989,0.06470977200761929,-1.3205408295400405,-1.975736595767164
-0.2351719952499225,-0.9550546281283792,-0.896577064565261,-1.9114867031047618
-0.6391580719530106,0.07799668129788578,-1.1273050825032584,-2.848493939601578
0.40411425270814116,-0.5882699706845014,-1.7700698260919152,-2.7700571349125376
1.0,0.36163905469306107,-5.0,-5.0
0.40217357533921927,0.4417491912646372,-3.9900014427072645,-4.6347450764993
0.9269963214662291,0.0,-3.583810053271795,-4.18858270088715
0.08722104034746853,0.95307491429593,-2.647573966962618,-4.18858270088715
0.7575055124492422,0.8459588196255976,-2.559489378036801,-3.2260716862647305
0.6883978426913557,-0.49943664490989303,-1.7948100355596512,-2.3721013542700926
0.0,0.27790987652778876,-1.103109500870947,-2.873934121462818
0.8401095357293561,-0.010693832317331564,-1.103109500870947,-2.594420526371056
0.0,0.5430341638202341,-0.26055686685700563,-2.605145457113389
0.13876895580998805,0.8766196957187659,-0.26055686685700563,-2.0624282365496382
0.3023593614533343,0.5186492772598659,-5.0,-5.0
0.19017741868652155,0.40364270691068355,-4.69461748114818,-4.476164978226615
-0.9837660693876082,8.945636057227091E-4,-4.502539171419346,-4.0684877186799735
-0.19663866002071706,-0.0816988042767337,-5.0,-4.067584219025477
0.9379271547609127,0.9965809760110054,-5.0,-4.150099599529678
0.7486174012090571,0.46576734978437806,-4.052697831168389,-3.143557337479274
0.35809059306761626,0.6041158294753748,-3.296646774131733,-2.6731649894401954
0.7890612146524101,0.7590508569219963,-2.935122649329588,-2.06325662893499
0.7962712729427488,0.6207610400849686,-2.1393773180798394,-1.2977758723591228
0.2991841414234092,0.05686336453590024,-1.3457548558344454,-0.6790798050282278
0.7507699595554429,-0.22310901087428348,-5.0,-5.0
0.0,-0.8500567795816742,-4.241723423990277,-5.0
0.23198671751847022,0.0,-4.241723423990277,-5.0
-0.7327536468415938,0.6858464159012818,-4.007417775324863,-5.0
0.3622036336982577,0.4343525773396649,-4.747494975027069,-4.3072988485368215
0.46879150298312405,0.9960727556867917,-4.381671264259849,-3.8686050949670423
0.7742691364219356,-0.46436538850791487,-3.908199698967077,-2.8625882969247614
1.0,0.722383683051694,-3.126283829461644,-3.3315397886519573
0.009392107606930322,0.07471150963184409,-2.1164989495708317,-2.60208766802652
0.0,-0.27665959970266174,-2.107035822806195,-2.5268112214596337
0.722211454737312,0.689929774761484,-5.0,-5.0
0.43848271057402477,0.4811411915751577,-4.270567472655027,-4.303171922857599
1.0,0.0,-3.827704689188461,-3.8172245361010066
0.7159022259153814,0.31514467350142716,-2.817745017946815,-3.8172245361010066
0.7120931583962313,0.3577646462424111,-2.094792106242279,-3.4989761062617037
-0.9962974537418248,-0.4676329890650015,-1.3759865615139713,-3.1378390718798723
0.0,0.0,-2.380143530767818,-3.6091610884714282
0.2370295356195013,0.6246487427576229,-2.380143530767818,-3.6091610884714282
0.37626803721331264,0.6928048550495457,-2.1408269844461736,-2.978485340024269
0.6619002610840371,0.1993272355764586,-1.7612863002179684,-2.279654712077368
-0.15920408285851395,0.6572716335760806,-5.0,-5.0
0.3068814116500449,-0.37836205540135825,-5.0,-4.336156598338719
0.31746193198172046,0.0,-4.690050869182469,-4.718300924303039
0.6320214847158461,0.17684476419626521,-4.369415375245991,-4.718300924303039
0.20057471900587398,0.9638426134943971,-3.7310769574568523,-4.539688630731894
0.2924217002949009,0.0,-3.528499648457723,-3.5662227627095904
0.26068844493155297,0.34476951306405623,-3.233179404703144,-3.5662227627095904
0.9248983992347852,0.35449129757549247,-2.969918433077096,-3.218050993837693
0.5229309398080493,0.8335860044824145,-2.036061748183585,-2.8601262009616994
0.3166044391053856,0.7836238793630559,-1.5088339498048189,-2.0196907238336146
0.0,-0.7484847180268912,-5.0,-5.0
0.4234649399887696,0.26611517861392286,-5.0,-5.0
-0.5564781465246738,0.9297396769139461,-4.572301021547288,-4.7312240535262395
0.707466356688689,0.0,-5.0,-3.79219056468501
0.8854678584429849,0.7575804072969745,-4.285463991462452,-3.79219056468501
-0.2027862304420993,0.0,-3.3911604119292464,-3.027050572792766
0.2830142070665437,0.9530178320862734,-3.595928826220071,-3.027050572792766
0.5512657281670474,0.0,-3.310131260150835,-2.064660098992998
0.6132638484123571,0.6376248813738599,-2.753803303885008,-2.064660098992998
-0.4147166571442771,0.800095698842445,-2.135661949439464,-1.4219639596053777
0.41335733544363407,0.44733538470966805,-5.0,-5.0
0.3781008365512404,0.6199467498914328,-4.58250968755556,-4.5481919068172445
-0.10960635894518078,0.0,-4.200629707539275,-3.9220487471799417
0.8926563259443304,0.3838241341506827,-4.311329895989175,-3.9220487471799417
0.9143114632483536,0.0,-3.4097624679642506,-3.5343930196814
0.39452391220853955,-0.9273249099102976,-2.4864070683691395,-3.5343930196814
0.5237963040490738,0.47309753902730506,-2.088077085532597,-4.470664064396219
0.0,0.9795708678273822,-1.559097059457039,-3.992884540950976
0.5432284762155418,0.9812029471092496,-1.559097059457039,-3.0038884698218284
0.43080193817961776,-0.5259066520760232,-1.0116832960706854,-2.0151258746339136
0.34239905545342375,0.0,-5.0,-5.0
0.0,0.23277092195394866,-4.654177447973646,-5.0
0.3746234092678488,0.7406815100691311,-4.654177447973646,-4.764901911705296
0.14739312788483483,0.0,-4.275809032521211,-4.016816014277034
0.23120641292371724,0.0,-4.126944338259883,-4.016816014277034
0.34821725359277117,0.23322575345393132,-3.8934304615644466,-4.016816014277034
0.2688102669705301,-0.048425406054059206,-3.5417406721147007,-3.781264457654872
-0.2380432707128174,-0.4841449322256375,-3.2702592996157547,-3.8301710557827477
-0.9577923189123465,0.5003847643724009,-3.5106629051280485,-4.319116561148304
0.7456338530571784,0.4867013649371443,-4.47800510620368,-3.813742598761154
0.4548596863986264,0.3126759108637078,-5.0,-5.0
-0.1530761387213313,0.5124584786467608,-4.540592372966762,-4.684197781127463
0.5788016555749314,0.662643998864446,-4.695198613110181,-4.166616927083152
0.6043862263254365,-0.7780878498243575,-4.110613025012302,-3.4973511638556434
0.0,0.7456029455029771,-3.500207738091643,-4.28318796246888
0.0,0.6488746720867105,-3.500207738091643,-3.530152373597604
-0.5929689721891871,0.7438923571845527,-3.500207738091643,-2.8748513552819244
0.0,0.9825567342764988,-4.098968440474276,-2.1236931477277086
0.059814001183752186,1.0,-4.098968440474276,-1.131502954904831
0.0,0.1970234916267295,-4.038580524397111,-0.12190796239381108
-0.9001101826235103,0.31706841570932043,-5.0,-5.0
0.0,0.8936391435409172,-5.0,-4.679761357570493
0.6559791003062098,0.0,-5.0,-3.7771878352681094
1.0,-0.6338736198309676,-4.337465840591068,-3.7771878352681094
0.0,0.5023121407985363,-3.3274860363534353,-4.41738738973639
0.04372967373623182,0.1122549482879508,-3.3274860363534353,-3.910067916020742
0.5548666140890669,0.4087540033114677,-3.2833221012755653,-3.796698210171528
0.6852938266476988,0.72786267953805,-2.7229552761714704,-3.38389236230073
0.6589410243425177,0.9817155160765347,-2.0310398217162406,-2.6489967348920276
0.0,-0.8405533897951316,-1.3671688641652389,-1.659936415949684
-0.607460049110327,0.8150226735113304,-5.0,-5.0
-0.10652144211249825,0.6857669794327049,-5.0,-4.176828275592688
0.5693589240050466,0.48385974946279114,-5.0,-3.4842066345461298
0.33996437612617947,-0.5032432952828629,-4.424953281428324,-2.9955132120908328
0.8329333998258888,0.0,-4.0816047897888605,-3.50376595413376
0.43546575600528337,0.5013814433744207,-3.240377481037665,-3.50376595413376
0.9572441736224258,-0.3200386422865915,-2.8006193896335665,-2.997442452083022
0.3681888074848165,0.0,-1.8343261328000096,-3.320506504588481
0.6875210239563044,0.24903992739345399,-1.462828603767287,-3.320506504588481
-0.12149135104196396,-0.7390226314524757,-0.7694014958313405,-3.069327223380062
0.14433634391629852,0.4974530622453197,-5.0,-5.0
0.6397621069816751,-0.4957459290968298,-4.854220500879631,-4.497573124811374
0.0,0.4205895279279805,-4.2080630591618995,-4.99827474153961
0.555051661515568,0.0,-4.2080630591618995,-4.573481095387002
-0.1441026543175279,0.0,-3.647465319162186,-4.573481095387002
0.26848842808570306,0.463558792371197,-3.7930066089977266,-4.573481095387002
0.4520209776585687,0.5016116091431796,-3.521837004035728,-4.105293116112777
0.0,0.5396288291632677,-3.06531393097799,-3.5986854925602856
0.9558681816056034,0.4966601386744797,-3.06531393097799,-3.0537449171691167
0.81791472508718,0.4117373691807686,-2.1002205787834693,-2.5522914664123255
0.6599386709768784,0.37749614148315536,-5.0,-5.0
0.5747001632517227,0.7578574238945586,-4.333462894411667,-4.618729441718439
0.0,0.31161502302166677,-3.753019355091368,-3.8532982246181127
0.29058511686519184,0.0,-3.753019355091368,-3.5385803114386314
0.7906261117127529,1.0,-3.4595476162275367,-3.5385803114386314
0.4163930917209262,0.48248226935621014,-2.661094778527124,-2.528680909089391
-0.3712488565222485,0.7092872630030387,-2.241076933401656,-2.04199857185681
0.4819447424595425,0.25556384188981784,-2.6143154389584002,-1.3289099968949034
0.5707919571507833,0.028618885481530854,-2.130277078485962,-1.0722359591347153
-0.7820071911184601,0.729518043820376,-1.5633786732598498,-1.0438122920953026
0.09071677483793739,-0.4069681147474582,-5.0,-5.0
-0.7795854905298814,-0.5362777638621945,-4.908376188291434,-5.0
0.7043946189239711,0.15326740687989704,-5.0,-5.0
0.135958492359538,0.6956226914514287,-4.288562451122023,-4.845200140171305
0.5956061793503591,-0.3498200526175983,-4.151245025776602,-4.142624557401823
0.7225153874346746,-0.021057944401713935,-3.5496923788917156,-4.495937175506378
0.39538711410076893,0.6346513382977284,-2.8199671240838993,-4.517205253822093
-0.6806861556795303,0.6748603511853744,-2.4206448743149154,-3.8762374751823576
0.40877523490260304,-0.04038948714521773,-3.1079918440617003,-3.1947733179946116
0.028374480576528027,-0.07496026120353871,-2.69523876359927,-3.2355558405499676
0.5039691968524503,-0.02759253160841524,-5.0,-5.0
-0.25631202926031005,0.44998436063722275,-4.490991838259046,-5.0
0.12415637543819069,0.8960663332307355,-4.749866242745503,-4.545517103803688
0.6059757921807303,0.9436751751242918,-4.624468787204251,-3.640493597868204
0.9860063090268616,0.0,-4.012442600137858,-2.6873962518800356
0.33377796279281857,0.07973887198948254,-3.0167021890567813,-2.6873962518800356
0.5248445427533874,1.0,-2.679793054719103,-2.606909349418728
0.39754413348017453,0.8293502895575855,-2.150293664470806,-1.5980403470461588
-0.9003498065509046,0.17626412048705253,-1.7525010199352156,-0.7681716176515593
0.0,0.5334245781579043,-2.6234773243447123,-0.5976580337702888
0.7115544660672906,0.1036151197859731,-5.0,-5.0
1.0,0.28354080877978605,-4.281331015836834,-4.895348878502453
-0.9919312025088944,0.15528195883554546,-3.2713355058325577,-4.608973934731888
0.5190383897117573,0.9752411657710056,-4.273161568898499,-4.452142984065239
0.5220188111013577,0.7102662121962036,-3.748937325806753,-3.467157919199166
0.5090672001117456,-0.214105061040198,-3.221736635875828,-2.7498411690337057
-0.32977589592434264,0.27628301612639405,-2.707791884582994,-2.9659976456691814
0.12948038319678207,0.5659190397065921,-3.0406513767016787,-2.6871312228486723
0.16346142022993482,0.6500617795599567,-2.9099535451441825,-2.1158910897827825
1.0,0.4002761760375459,-2.7451024343757333,-1.4603027174449488
0.0,0.522244994430368,-5.0,-5.0
-0.6336615195975313,0.3231173574011598,-5.0,-4.472533309071975
0.563834880327771,0.523460261415042,-5.0,-4.146185740789412
0.7523777860534419,0.0,-4.430529343074845,-3.6174932647777336
0.573241984089461,0.5340368556288684,-3.670643972119123,-3.6174932647777336
0.5948797982312769,0.457710984022394,-3.09170784791449,-3.0781517022937894
0.3380200786844667,0.5825045539665469,-2.4910724233823722,-2.6160122381218662
0.6376472826778712,0.7062857056001923,-2.1501642086382646,-2.028530605829785
0.6255647641458232,0.9918853527117215,-1.5095828213444993,-1.3189949590705263
0.4232071822346054,-0.1080052302143224,-0.9000612594371866,-0.35254744784704617
0.7778908471571455,0.7543652792916908,-5.0,-5.0
0.44995906212851255,0.255228096511142,-4.214331366640059,-4.238092156243661
0.21487488014928074,0.5659965536948799,-3.759878505865716,-3.9803150641215534
0.04646079318225105,0.18311931945279974,-3.5428624168671377,-3.408678405689436
0.38209073491847567,0.0,-3.4959420018975553,-3.223747545297771
0.6514360977392009,1.0,-3.110086937460595,-3.223747545297771
0.7922658906212123,0.13227151646213015,-2.4523040010354022,-2.214004703738916
0.9850357033128273,0.5051393177933285,-1.6542514596091398,-2.080767086014215
0.5694933620830925,0.8681512380867893,-0.6689915616339774,-1.575512798237155
0.8444643858371812,-0.10009861012493171,-0.12976605208207015,-0.7535027013799326
0.2922612954316306,0.2918949245229665,-5.0,-5.0
0.6997314149883923,-0.5622728962870289,-4.704816513261547,-4.705186547350732
0.9431733402617135,0.0,-3.998090109410117,-5.0
0.7872828746650116,0.5895990984000783,-3.045490223428823,-5.0
-0.3171367106740062,0.6015130516055313,-2.25034746242191,-4.404514603231392
0.0,-0.7644251363459622,-2.570623467555201,-3.797047253285314
0.7811491947709761,0.6208720988747679,-2.570623467555201,-4.568957598637069
1.0,0.33350775198034643,-1.7817064526623358,-3.941911489963606
0.24529591563425557,-0.8695959559924376,-0.7720560369121021,-3.6051852495207233
0.0,0.38364320792923934,-0.5246147886184812,-4.482386601632451
0.12301185034434331,0.8785608993721092,-5.0,-5.0
0.5108652437800736,0.0,-4.875758208622304,-4.112654759140361
0.19785326559884864,0.36668394638512725,-4.359787256322151,-4.112654759140361
0.13754914917107292,-0.9981780920224275,-4.1599579213215465,-3.742308538471444
0.7538510582891094,0.26896069947513146,-4.021037076021911,-4.750440868907516
-0.025752324055597464,0.4535801242489677,-3.259653428325045,-4.478792675007998
-0.4301356246108685,0.7312269832106124,-3.2856624805972436,-4.020690752410546
0.5090278346354297,-0.06613374651579551,-3.7200728837392707,-3.2821966812621226
0.8162442240772557,0.44598923704841875,-3.2060047350422667,-3.348985273799741
0.4324367904363486,-0.890675435187082,-2.381751485965511,-2.8986199703196527
0.0,0.6431114256421868,-5.0,-5.0
0.10814096890830194,0.0,-5.0,-4.350458387922917
0.6594833814958336,-0.05139838320181389,-4.8907780000780345,-4.350458387922917
0.0,1.0,-4.2247025056483745,-4.4023705428985
0.48565234933266616,-0.4925325403478802,-4.2247025056483745,-3.392380572511618
0.2835897479493156,-0.46626881466990855,-3.7342127401974072,-3.8898190601955718
-0.9470387489682914,0.6009702904258717,-3.4477988483233504,-4.360731238209072
-0.5438602083962742,0.5012555915935967,-4.4042798760174,-3.7537690820920844
0.5291999217820732,-0.39296011819126386,-4.953568452229008,-3.2475103671247694
0.5227992440002178,0.8626370183861292,-4.41908411404215,-3.644394455841205
-0.12887696581200792,0.5500763082650246,-5.0,-5.0
-0.4770806881926839,0.3003999443577273,-5.0,-4.444423722251411
0.8920696669081345,0.30169529572659803,-5.0,-4.141020707580352
0.0,0.4715645614602558,-4.099013732943872,-3.836309844327679
0.16611282099953045,0.7133718255167408,-4.099013732943872,-3.3600421726316885
0.775549391264135,0.5373935135687226,-3.931248058459495,-2.6395721646826598
0.19511929281485935,-0.06059798202321809,-3.148062756329386,-2.096887577436638
0.5541340389672132,0.8316153944321227,-2.9511944213638768,-2.1580287575376773
0.4180425348612707,0.8282665770371618,-2.392258235437021,-1.3192065520144922
-0.31612171974508585,0.0,-1.97356326492939,-0.4896473059437181
0.3798982977220377,0.3417101974747676,-5.0,-5.0
0.09598879767472662,0.7951996639814185,-4.616303267382776,-4.654873193538269
-0.97952639958925,-0.44905815029940865,-4.519354969865154,-3.8517247483329617
0.5435989520446052,0.746348761157323,-5.0,-4.305267234004589
-0.17117868055679542,0.2160096369224468,-4.450967077937819,-3.5514577579663245
0.6382422635393304,-0.9107899439715452,-4.623853667799103,-3.3332929176765025
0.21504584792688786,0.7044087435155493,-3.979243270160552,-4.253170370938436
1.0,0.0,-3.762050718087509,-3.5417298377609594
0.43804360214725013,0.2231854500884486,-2.752115746306032,-3.5417298377609594
0.8945857381760884,-0.4299498337834802,-2.3098030357208272,-3.3163692551433956
1.0,0.42391946623573845,-5.0,-5.0
0.0,0.24481114611364685,-3.9900014427072645,-4.571841950693598
0.35390378441256254,-0.8586116603440546,-3.9900014427072645,-4.3245853183844405
0.3648927935700829,0.5723988640929607,-3.632564104270361,-5.0
0.35616188758552575,0.5858072773131205,-3.2640255095223307,-4.421882052138494
0.22518109226050836,0.6203106514884666,-2.9043139934993354,-3.8302364236628614
0.7304734611965342,0.45160343632966593,-2.6769111760848006,-3.203805543500274
0.8008335678924345,0.5565088511399143,-1.9394782946257623,-2.747899557834646
0.6451258585823509,0.13768806623985785,-1.1325534310873353,-2.18715779229427
-0.4678372051438686,0.0,-0.490270382802678,-2.050076462007357
0.5392095240666678,0.4549594847471992,-5.0,-5.0
0.5510100652794104,0.0016389003228927113,-4.4553991586141635,-4.540491576778683
-0.18025670718495101,0.7568403399234618,-3.898882279673554,-4.5388362972292455
0.43707526527126506,0.9314081090209225,-4.0809392645745834,-3.774437166180216
0.7958975153122838,0.0,-3.6395062260049222,-2.8337426350944765
0.3578551184377428,0.0,-2.8358065509111166,-2.8337426350944765
0.8809214707025453,0.11562470703005395,-2.4746086254951587,-2.8337426350944765
0.4836887359984604,-0.43581426266329304,-1.5858284779053347,-2.717086443144421
-0.49216011818604843,0.9264923674923358,-1.0990901604135233,-3.155648446267729
0.027987983238504988,0.11405467148529808,-1.594941217593116,-2.2222078790329958
-0.5702231193262042,0.0,-5.0,-5.0
0.6220877023987516,-0.03771226204338696,-5.0,-5.0
1.0,0.0,-4.3716923180677085,-5.0
-0.013787006159147408,0.0,-3.3616957233542344,-5.0
0.21583688993274802,0.6804779753229251,-3.3756204384280477,-5.0
-0.17351458688418686,0.8010450638500733,-3.1576276634139813,-4.312725075760596
0.8721324179376337,0.0,-3.3328694957175165,-3.503706034378881
0.9179760067269693,0.0,-2.452125743076399,-3.503706034378881
-0.7239969360898411,0.1588501964367135,-1.5253241478851145,-3.503706034378881
-0.4975519045065955,0.03365885646912847,-2.2558670002744363,-3.3434196162702268
-0.20777355882695758,0.0,-5.0,-5.0
0.6585709267100647,0.47937546881719534,-5.0,-5.0
0.0,-0.2455142977607654,-4.334844314147895,-4.515831468093104
0.7483585560587603,0.663579903784914,-4.334844314147895,-4.763799114035177
0.0,0.45095112572730084,-3.579005980380679,-4.093586787687676
0.9782456337083836,-0.7046797623175103,-3.579005980380679,-3.638143218299993
0.6364087822579185,0.6495838715489264,-2.5910501086317965,-4.349817755752339
0.29625867171578135,0.48112402737566073,-1.9483281764649045,-3.693790037930597
0.45664754188351586,0.7955436751489002,-1.6492466377233923,-3.2080816750338865
0.12354949016182215,0.0,-1.1887042476150418,-2.4057526313310427
-0.9586783503837282,0.0,-5.0,-5.0
0.2909141575062184,0.756113279642589,-5.0,-5.0
-0.021788939296993437,0.5105437226160546,-4.706177120622688,-4.236326678411107
-0.7954678719618957,0.7906262948293901,-4.7281838114851515,-3.720680748049872
0.21194048408295324,0.0,-5.0,-2.9221575889575298
0.40887449068939485,0.0,-4.785944064668707,-2.9221575889575298
